"TOA5","CR80049009","CR800","49009","CR800.Std.32.05","CPU:cond practice run.CR8","36611","Practice_cond"
"TIMESTAMP","RECORD","BattV","PTemp_C","Cond","CondNOT","Temp_C"
"2023-03-03 11:28:16",10762,12.47,1.927,0.141,0.0711631,0.323
"2023-03-03 11:28:18",10763,12.47,1.927,0.14,0.0712029,0.362
"2023-03-03 11:28:20",10764,12.47,1.927,0.141,0.07121281,0.342
"2023-03-03 11:28:22",10765,12.47,1.927,0.14,0.0711631,0.371
"2023-03-03 11:28:24",10766,12.47,1.927,0.14,0.07110346,0.352
"2023-03-03 11:28:26",10767,12.47,1.927,0.14,0.07114325,0.381
"2023-03-03 11:28:28",10768,12.47,1.927,0.14,0.07112339,0.391
"2023-03-03 11:28:30",10769,12.47,1.904,0.14,0.07117311,0.333
"2023-03-03 11:28:32",10770,12.47,1.927,0.14,0.07118303,0.371
"2023-03-03 11:28:34",10771,12.47,1.927,0.14,0.0711631,0.371
"2023-03-03 11:28:36",10772,12.47,1.927,0.14,0.0712029,0.391
"2023-03-03 11:28:38",10773,12.47,1.927,0.14,0.0712029,0.352
"2023-03-03 11:28:40",10774,12.47,1.927,0.14,0.07117311,0.371
"2023-03-03 11:28:42",10775,12.47,1.927,0.14,0.07117311,0.362
"2023-03-03 11:28:44",10776,12.47,1.927,0.14,0.07123276,0.362
"2023-03-03 11:28:46",10777,12.47,1.927,0.14,0.07105374,0.342
"2023-03-03 11:28:48",10778,12.47,1.927,0.141,0.07119296,0.333
"2023-03-03 11:28:50",10779,12.47,1.927,0.14,0.07108361,0.381
"2023-03-03 11:28:52",10780,12.47,1.927,0.14,0.07117311,0.362
"2023-03-03 11:28:54",10781,12.47,1.927,0.14,0.07123276,0.352
"2023-03-03 11:28:56",10782,12.47,1.927,0.14,0.0712029,0.352
"2023-03-03 11:28:58",10783,12.47,1.927,0.14,0.07125261,0.362
"2023-03-03 11:29:00",10784,12.47,1.927,0.14,0.07125261,0.381
"2023-03-03 11:29:02",10785,12.47,1.927,0.14,0.07124268,0.371
"2023-03-03 11:29:04",10786,12.47,1.927,0.14,0.07123276,0.362
"2023-03-03 11:29:06",10787,12.47,1.927,0.14,0.07119296,0.342
"2023-03-03 11:29:08",10788,12.47,1.927,0.14,0.07124268,0.381
"2023-03-03 11:29:10",10789,12.47,1.927,0.14,0.07125261,0.4
"2023-03-03 11:29:12",10790,12.47,1.947,0.14,0.07126253,0.381
"2023-03-03 11:29:14",10791,12.47,1.947,0.141,0.07127255,0.342
"2023-03-03 11:29:16",10792,12.47,1.947,0.14,0.07129241,0.391
"2023-03-03 11:29:18",10793,12.47,1.947,0.141,0.07128248,0.362
"2023-03-03 11:29:20",10794,12.47,1.947,0.14,0.07112339,0.371
"2023-03-03 11:29:22",10795,12.47,1.947,0.14,0.07125261,0.381
"2023-03-03 11:29:24",10796,12.47,1.97,0.14,0.07122283,0.381
"2023-03-03 11:29:26",10797,12.47,1.97,0.141,0.07131226,0.342
"2023-03-03 11:29:28",10798,12.47,1.97,0.14,0.07122283,0.362
"2023-03-03 11:29:30",10799,12.47,1.97,0.14,0.07129241,0.419
"2023-03-03 11:29:32",10800,12.47,1.97,0.141,0.07126253,0.352
"2023-03-03 11:29:34",10801,12.47,1.97,0.141,0.07127255,0.342
"2023-03-03 11:29:36",10802,12.47,1.97,0.141,0.07124268,0.352
"2023-03-03 11:29:38",10803,12.47,1.97,0.141,0.07127263,0.342
"2023-03-03 11:29:40",10804,12.47,1.97,0.141,0.07128257,0.352
"2023-03-03 11:29:42",10805,12.47,1.97,0.141,0.07130241,0.362
"2023-03-03 11:29:44",10806,12.47,1.97,0.14,0.07120297,0.371
"2023-03-03 11:29:46",10807,12.47,1.947,0.141,0.07134222,0.371
"2023-03-03 11:29:48",10808,12.47,1.947,0.141,0.07130241,0.342
"2023-03-03 11:29:50",10809,12.47,1.927,0.141,0.07128257,0.362
"2023-03-03 11:29:52",10810,12.47,1.947,0.141,0.07134222,0.333
"2023-03-03 11:29:54",10811,12.47,1.947,0.14,0.07109363,0.371
"2023-03-03 11:29:56",10812,12.47,1.947,0.141,0.0712925,0.352
"2023-03-03 11:29:58",10813,12.47,1.947,0.141,0.07134222,0.342
"2023-03-03 11:30:00",10814,12.47,1.97,0.141,0.07127263,0.362
"2023-03-03 11:30:02",10815,12.47,1.97,0.141,0.07130241,0.362
"2023-03-03 11:30:04",10816,12.47,1.97,0.14,0.07126263,0.381
"2023-03-03 11:30:06",10817,12.47,1.97,0.14,0.07120297,0.381
"2023-03-03 11:30:08",10818,12.47,1.97,0.14,0.0712925,0.391
"2023-03-03 11:30:10",10819,12.47,1.97,0.14,0.07093459,0.362
"2023-03-03 11:30:12",10820,12.47,1.97,0.141,0.07130241,0.371
"2023-03-03 11:30:14",10821,12.47,1.97,0.14,0.07131235,0.4
"2023-03-03 11:30:16",10822,12.47,1.97,0.141,0.07134222,0.352
"2023-03-03 11:30:18",10823,12.47,1.97,0.14,0.07130241,0.381
"2023-03-03 11:30:20",10824,12.47,1.97,0.141,0.07134222,0.381
"2023-03-03 11:30:22",10825,12.47,1.97,0.141,0.07130241,0.371
"2023-03-03 11:30:24",10826,12.47,1.97,0.141,0.07132235,0.342
"2023-03-03 11:30:26",10827,12.47,1.97,0.141,0.07131235,0.352
"2023-03-03 11:30:28",10828,12.47,1.97,0.14,0.07133229,0.391
"2023-03-03 11:30:30",10829,12.47,1.97,0.14,0.0712527,0.391
"2023-03-03 11:30:32",10830,12.47,1.97,0.14,0.07130241,0.4
"2023-03-03 11:30:34",10831,12.47,1.97,0.141,0.07132235,0.362
"2023-03-03 11:30:36",10832,12.47,1.97,0.141,0.07136208,0.362
"2023-03-03 11:30:38",10833,12.47,1.97,0.141,0.07134222,0.381
"2023-03-03 11:30:40",10834,12.47,1.97,0.136,0.06879085,0.333
"2023-03-03 11:30:42",10835,12.47,1.97,0.139,0.07044768,0.391
"2023-03-03 11:30:44",10836,12.47,1.97,0.139,0.07047752,0.381
"2023-03-03 11:30:46",10837,12.47,1.97,0.139,0.07069606,0.391
"2023-03-03 11:30:48",10838,12.47,1.97,0.139,0.07075565,0.371
"2023-03-03 11:30:50",10839,12.47,1.97,0.139,0.07044768,0.371
"2023-03-03 11:30:52",10840,12.47,1.97,0.139,0.07080534,0.391
"2023-03-03 11:30:54",10841,12.47,1.97,0.14,0.07085503,0.371
"2023-03-03 11:30:56",10842,12.47,1.97,0.139,0.07067621,0.352
"2023-03-03 11:30:58",10843,12.47,1.97,0.14,0.07092465,0.362
"2023-03-03 11:31:00",10844,12.47,1.97,0.14,0.07088488,0.352
"2023-03-03 11:31:02",10845,12.47,1.97,0.139,0.07076558,0.371
"2023-03-03 11:31:04",10846,12.47,1.97,0.14,0.07104391,0.391
"2023-03-03 11:31:06",10847,12.47,1.97,0.14,0.07110354,0.381
"2023-03-03 11:31:08",10848,12.47,1.97,0.14,0.07118312,0.381
"2023-03-03 11:31:10",10849,12.47,1.99,0.14,0.07111356,0.371
"2023-03-03 11:31:12",10850,12.47,1.99,0.14,0.07095452,0.381
"2023-03-03 11:31:14",10851,12.47,1.99,0.14,0.07108379,0.352
"2023-03-03 11:31:16",10852,12.47,1.99,0.14,0.07119313,0.371
"2023-03-03 11:31:18",10853,12.47,1.99,0.14,0.07095452,0.362
"2023-03-03 11:31:20",10854,12.47,1.99,0.14,0.07120307,0.381
"2023-03-03 11:31:22",10855,12.47,1.99,0.14,0.07125279,0.41
"2023-03-03 11:31:24",10856,12.47,1.99,0.14,0.07118321,0.381
"2023-03-03 11:31:26",10857,12.47,1.99,0.14,0.07122291,0.4
"2023-03-03 11:31:28",10858,12.47,1.99,0.14,0.07130251,0.391
"2023-03-03 11:31:30",10859,12.47,1.99,0.14,0.07132235,0.391
"2023-03-03 11:31:32",10860,12.47,1.99,0.141,0.07130251,0.371
"2023-03-03 11:31:34",10861,12.47,1.99,0.141,0.07138211,0.352
"2023-03-03 11:31:36",10862,12.47,1.99,0.14,0.07136217,0.4
"2023-03-03 11:31:38",10863,12.47,2.011,0.141,0.0713423,0.371
"2023-03-03 11:31:40",10864,12.47,2.011,0.141,0.07130251,0.362
"2023-03-03 11:31:42",10865,12.47,2.011,0.14,0.07108379,0.362
"2023-03-03 11:31:44",10866,12.47,2.011,0.139,0.07072589,0.391
"2023-03-03 11:31:46",10867,12.47,2.011,0.14,0.07106385,0.352
"2023-03-03 11:31:48",10868,12.47,2.011,0.14,0.07114342,0.371
"2023-03-03 11:31:50",10869,12.47,2.011,0.14,0.07124285,0.362
"2023-03-03 11:31:52",10870,12.47,2.011,0.14,0.07122291,0.362
"2023-03-03 11:31:54",10871,12.47,2.011,0.14,0.07122291,0.4
"2023-03-03 11:31:56",10872,12.47,2.011,0.141,0.07124285,0.352
"2023-03-03 11:31:58",10873,12.47,2.011,0.141,0.07130251,0.342
"2023-03-03 11:32:00",10874,12.47,2.011,0.14,0.07133238,0.4
"2023-03-03 11:32:02",10875,12.47,2.011,0.14,0.07114342,0.362
"2023-03-03 11:32:04",10876,12.47,2.011,0.14,0.07120307,0.371
"2023-03-03 11:32:06",10877,12.47,2.011,0.14,0.07124285,0.391
"2023-03-03 11:32:08",10878,12.47,2.011,0.14,0.07122291,0.352
"2023-03-03 11:32:10",10879,12.47,2.011,0.14,0.07126271,0.4
